mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.866875171661377	0.027367909749348957	0.38630600105141544	0.1	1.0	epsilon_insensitive	3111696	3	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	635	0.3885557097152188	0.38625804098636196	0.38410424570353296	0.0035670739342797534	0.00028805347748351033	0.0018176194251559076
0.9349981943766276	0.02982298533121745	0.39195633735903224	0.1	1.0	epsilon_insensitive	3111696	4	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	581	0.39401452462500675	0.3920270032786677	0.3898274779988543	0.015394020768089161	0.0004367409439162088	0.0017100852419951191
0.9798521995544434	0.03206038475036621	0.39621393948632677	0.1	1.0	epsilon_insensitive	3111696	5	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	541	0.3982623118129025	0.3961289222177964	0.3942505782831581	0.007149722737646135	0.0005178010613255777	0.0016388867022037348
0.9955066839853922	0.034231980641682945	0.3991748265138486	0.1	1.0	epsilon_insensitive	3111696	6	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	473	0.40103864403424516	0.39908474029684093	0.39740108961900145	0.007018952655074432	0.0007257393231504108	0.0014863913393795237
1.0334846178690593	0.03621411323547363	0.4011211827545397	0.1	1.0	epsilon_insensitive	3111696	7	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	434	0.40319894835423464	0.40096755509203585	0.3991970385840454	0.01545634797754152	0.0010550324836166905	0.0016373807379568852
1.050092379252116	0.037206172943115234	0.4030591797234635	0.1	1.0	epsilon_insensitive	3111696	8	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	392	0.40507159201058895	0.40275609717725236	0.4013498439453064	0.010089534063418825	0.0003783625980726904	0.0015344375876954568
1.0877402623494465	0.04025141398111979	0.4039535812209974	0.1	1.0	epsilon_insensitive	3111696	9	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	355	0.4061626678370065	0.4033854468998872	0.40231262229883213	0.012566399219036043	0.0014944458217638484	0.0016223021926357435
1.23568328221639	0.04817350705464681	0.4036574068515558	0.1	1.0	epsilon_insensitive	3111696	10	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	367	0.4058699279919147	0.40341630254271776	0.40168598338246486	0.07783695251153329	0.004705442777633136	0.0017165757993377
1.333846886952718	0.024280230204264324	0.3723152416332604	0.1	1.0	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	740	0.3743131022648699	0.3728994767915428	0.3697331398497806	0.024314544069722156	0.0008573383662520905	0.001914856688986734
2.865912914276123	0.026085297266642254	0.39704435166152	0.1	1.0	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	501	0.3993700981746964	0.3968760782523377	0.39488687158027935	0.05364617233392427	0.0007267129788553719	0.0018341336937727566
3.200061639149984	0.027882893880208332	0.40874904268077655	0.1	1.0	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	294	0.4112000561891419	0.40841929938986643	0.40662776511027354	0.030312103543037962	0.0003991262948098717	0.0018811365176043702
3.421046415964762	0.030565341313680012	0.4140741604249554	0.1	1.0	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	254	0.4164682663406375	0.4137060209391331	0.41204818681277067	0.026380088245375667	0.001025284651522432	0.0018231699607355008
3.9204064210255942	0.03249224026997884	0.41890217573700417	0.1	1.0	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	179	0.4211963794745517	0.41833660286735586	0.4171735379864868	0.10058994221911785	0.00021830649207670204	0.0016903095526612216
4.250192880630493	0.03489041328430176	0.4217906904822637	0.1	1.0	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	152	0.4241936323208162	0.4210976983857957	0.42008073353134634	0.035912586866459595	0.0013187003812245683	0.0017491263003084232
4.393547296524048	0.040456930796305336	0.42336482856814767	0.1	1.0	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	117	0.4257773018522326	0.4226675124124445	0.42164966420233885	0.03632983310164459	0.006723970039168285	0.0017557594919943439
5.059872388839722	0.03907060623168945	0.42480077944554306	0.1	1.0	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	80	0.4273030196810985	0.4241647253737486	0.42293458577505383	0.22499175382600908	0.0006388787255927748	0.001839244267774294
5.24690580368042	0.041382153828938804	0.425897043329285	0.1	1.0	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	13	0.42835508924750676	0.4252487004838508	0.42408733288235234	0.032789211846270164	0.001273129023791775	0.0018016102493444333
5.886652708053589	0.043639024098714195	0.4258959557885181	0.1	1.0	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.1, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	31	0.4283560211737063	0.4252434321129366	0.42408840669870784	0.011619918587736306	0.0012313596999278629	0.0018023087942499406
0.8118468920389811	0.023566563924153645	0.3440486728900273	0.1	2.0	epsilon_insensitive	3111696	1	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	797	0.34584217695511743	0.3452546612709959	0.341049175063451	0.011276468138943207	6.595893069025346e-05	0.002134482607103379
0.8493443330128988	0.026341994603474934	0.37787860715270133	0.1	2.0	epsilon_insensitive	3111696	2	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	679	0.3798784394385497	0.3781053202093665	0.37565205581068506	0.014410807486435872	0.0007571128625043	0.00173284562208593
0.882857879002889	0.0280612309773763	0.38711382908358355	0.1	2.0	epsilon_insensitive	3111696	3	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	622	0.38950562251762777	0.3869677964123057	0.3848680611454297	0.0016577533991296274	0.00022491119773663797	0.0018960908365028147
0.9887847105662028	0.03151202201843262	0.392763422215935	0.1	2.0	epsilon_insensitive	3111696	4	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	571	0.39473505558122646	0.39305746950367415	0.3904977356479984	0.007400727812552075	4.691982332931302e-05	0.0017423298686493006
1.0424902439117432	0.03431558609008789	0.39684474789896207	0.1	2.0	epsilon_insensitive	3111696	5	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	522	0.399009180210703	0.396468439167608	0.3950566178252719	0.02857560476650191	0.0023885981103432727	0.001635419485876496
1.0483827590942383	0.035782178243001304	0.4003742007391278	0.1	2.0	epsilon_insensitive	3111696	6	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	443	0.40231882363297256	0.4002105498046994	0.39859322294583677	0.011957341425617418	0.0009079995037874566	0.0015253661956235417
1.0627796649932861	0.03812710444132487	0.40246367362356833	0.1	2.0	epsilon_insensitive	3111696	7	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	401	0.4043033323070533	0.4022466373406922	0.40084104570397805	0.005995727834891059	0.0017847575775572556	0.0014217799025519854
1.0976044336954753	0.040143489837646484	0.40433043199942903	0.1	2.0	epsilon_insensitive	3111696	8	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	330	0.4064343330689624	0.4039887045041405	0.4025682521134747	0.0058553181557457696	0.0010558632122877687	0.001596711304799709
1.1391034126281738	0.04257861773173014	0.4048952660102551	0.1	2.0	epsilon_insensitive	3111696	9	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	316	0.40703813748515894	0.40412613052163704	0.4035215235953483	0.011860700630839091	0.001591914578058002	0.0015352136100426858
1.1945961316426594	0.04624160130818685	0.4046416777537791	0.1	2.0	epsilon_insensitive	3111696	10	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	319	0.40686138621426304	0.40366713101928087	0.4033965093686611	0.018393265808408436	0.0017171471519155993	0.0015734567729035487
1.7648998896280925	0.025123755137125652	0.3723152647488113	0.1	2.0	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	737	0.3743131983944308	0.37289936958535863	0.3697332202728376	0.021713657444788752	0.0013249632750243845	0.0019148430713445002
3.2042579650878906	0.026575247446695965	0.39704411889862457	0.1	2.0	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	509	0.39937008959019604	0.39687600967346326	0.39488625045429526	0.0247113997458818	0.0008533509173799964	0.0018343757092708114
3.6822553475697837	0.02826555569966634	0.4087491793245451	0.1	2.0	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	284	0.4112001062167189	0.4084195274697342	0.4066278969343944	0.030508574312597198	0.00034992994823742404	0.0018810953688830998
3.8394216696421304	0.03110353151957194	0.41407437317185297	0.1	2.0	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	238	0.41646833191027544	0.41370618079320576	0.41204859963019425	0.06655958482289091	0.00047804371190150985	0.0018230349908692114
4.543594201405843	0.03355852762858073	0.4189019202572844	0.1	2.0	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	181	0.4211966214977224	0.4183357014291822	0.4171734309608379	0.0859236760129041	0.0003594758361069414	0.0016905561230084207
4.72657322883606	0.03413240114847819	0.4217907862007162	0.1	2.0	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	145	0.42419384409224314	0.4210974215706894	0.4200810857300351	0.13769883456597767	0.001233030287526005	0.0017491450850051962
5.16912039120992	0.03718193372090658	0.42336487166329323	0.1	2.0	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	115	0.42577747547865863	0.42266722882433605	0.4216499034490665	0.14416074778704746	0.0003932150214284499	0.0017557986682195628
5.602440118789673	0.04037181536356608	0.42480090519853625	0.1	2.0	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	73	0.4273032921722839	0.4241649066841793	0.4229345092319772	0.08809088291701402	0.0011462447283155477	0.001839372829398412
6.262094100316365	0.04343605041503906	0.4258971221523533	0.1	2.0	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	6	0.42835539219432195	0.42524878914002906	0.4240871777478913	0.09437852404461688	0.0012428601292167531	0.0018017893357532187
6.978723923365275	0.044475396474202476	0.42589581472607846	0.1	2.0	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.1, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	42	0.42835595264754345	0.4252432854313267	0.4240881987189441	0.28529838989584066	0.0030953398018170384	0.0018023648459431216
0.8697152137756348	0.023846864700317383	0.12110164463563819	0.05	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	887	0.12226398870353028	0.12316396437360522	0.11787697734274338	0.022468593532765587	0.0007092934963727658	0.0023095940216181898
0.9084138870239258	0.02614569664001465	0.10500453122685358	0.05	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	889	0.10605333951467633	0.1074452912111552	0.10151495980830116	0.012807428986846843	0.0005935128086409129	0.0025320874706015006
0.964339017868042	0.028261105219523113	0.12382982743787063	0.05	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	886	0.1251432461581531	0.12580369268562996	0.12054253952956873	0.0006668312640468787	0.00010588475430533514	0.0023400472424647037
1.0652358531951904	0.04106434186299642	0.13074286570129776	0.05	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	884	0.13193551735964193	0.13279540873657436	0.12749766742971846	0.056276196971863576	0.01453168828621223	0.002321396907917447
1.0705100695292156	0.03232328097025553	0.15167633606457862	0.05	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	881	0.15251585519328004	0.1527216951893472	0.14979145529254867	0.019553050595648304	0.00015478420281039268	0.0013354575191040009
1.0193559328715007	0.035202741622924805	0.17482517169646475	0.05	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	879	0.17591275493288627	0.17612310371101525	0.17243965318273968	0.009123205610996716	0.000682444464261149	0.0016889995441299744
1.0811245441436768	0.036189635594685875	0.1752876256167417	0.05	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	878	0.17646321709817092	0.17642664343917092	0.17297301278610522	0.055126956471051904	0.000375167844528045	0.0016367453065971992
1.0553197065989177	0.03845405578613281	0.19949321823643515	0.05	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	870	0.20111991416441954	0.20024499796074946	0.19711473770404375	0.011336788414701057	0.00064316674878286	0.0017193488213965255
1.1211450894673665	0.04543964068094889	0.19942268817921052	0.05	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	872	0.20103701052628387	0.20026701634286548	0.19696403282551045	0.027461002911911066	0.004286066723912472	0.0017667211901029598
1.1533946990966797	0.04349637031555176	0.19944789362951643	0.05	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	871	0.2011559004550274	0.2002448513516717	0.19694292395782453	0.014447971574548817	0.0017330670731739634	0.0018099080001988267
1.0255177815755208	0.023930152257283527	0.37231249287870005	0.05	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	758	0.37431144431175356	0.372900894032001	0.36972513429548515	0.003635836571425744	0.0005048546424411501	0.0019180239951594022
1.8629508813222249	0.02642544110616048	0.39703992920266756	0.05	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	518	0.3993638208692516	0.3968837065251597	0.3948722532419092	0.02562652185396084	0.0003984151772596973	0.001836999650839778
2.0618887742360434	0.028272708257039387	0.40874463918678733	0.05	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	309	0.41119460397740026	0.40842617085285604	0.40661313538020394	0.03464018474019794	0.000317825847057719	0.0018838847622544865
2.2918678919474282	0.030028820037841797	0.4140699953264848	0.05	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	264	0.4164623127525082	0.4137131934312086	0.41203447261877824	0.041872297589629764	0.0002565280505699728	0.0018251803681300592
2.4607479572296143	0.03229896227518717	0.4188973315463664	0.05	0.1	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	208	0.4211885454578077	0.41833961979262757	0.41716382251501516	0.011420014814678737	0.0010940810182414622	0.0016897499157413147
2.692781448364258	0.033945560455322266	0.4217830861055059	0.05	0.1	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	171	0.42417709463135367	0.4211046901772564	0.420067466325875	0.03178640622192175	0.00016249667749991246	0.001744979192286593
2.886779308319092	0.03744355837504069	0.4233571857943372	0.05	0.1	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	136	0.42576071589938813	0.4226740994279823	0.4216367348450436	0.026006899227052346	0.0008746950100107784	0.001751525387204614
3.0867337385813394	0.03997373580932617	0.4247926257391522	0.05	0.1	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	101	0.42728965654627715	0.4241719732326409	0.42291623994743854	0.06783693597048607	0.001495191184184061	0.001838586829533966
3.276326894760132	0.041283210118611656	0.42588880980578414	0.05	0.1	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	58	0.42834240180950933	0.4252556530300944	0.42406836721696517	0.02554830413479036	0.0013585477163447792	0.0018013902749321783
3.780751387278239	0.044454097747802734	0.4258878481677008	0.05	0.1	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	59	0.4283432291876549	0.4252507826257014	0.42406952532359565	0.03515729791001647	0.002723553597822341	0.0018019484610637309
0.8755345344543457	0.023723443349202473	0.3086593808055899	0.05	0.25	epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	844	0.3103512396852195	0.3098212003621581	0.30580569729381046	0.0013539607852354613	0.00024366505795268275	0.002029426599431994
0.9072323640187582	0.026278257369995117	0.32376169922804626	0.05	0.25	epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	836	0.3254160372396191	0.3247750811108213	0.32109397437067944	0.007247170898304956	0.0004604007013103395	0.0019044273278734896
0.9555327097574869	0.02760148048400879	0.3391790457735509	0.05	0.25	epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	828	0.3409072219551207	0.3401812146570943	0.336448695523904	0.009503996706759428	8.32022771475916e-05	0.0019532661011295496
1.0543397267659504	0.0300445556640625	0.3463615870110182	0.05	0.25	epsilon_insensitive	3111696	4	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	794	0.34789034060557367	0.3473070149667635	0.343887400874452	0.06727293802884421	0.0006948451970081397	0.0017656458940466494
1.078879753748576	0.0324246883392334	0.35423693133460243	0.05	0.25	epsilon_insensitive	3111696	5	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	786	0.3557750834336241	0.35457794881934435	0.35235775713637785	0.016332538612330746	0.0010232136766499809	0.0014158038418901303
1.1082722345987956	0.03432599703470866	0.3459655030350038	0.05	0.25	epsilon_insensitive	3111696	6	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	795	0.34728091393957283	0.34654172877011435	0.34407386244908744	0.0075206286170992195	0.00015984957717196356	0.0013712093934699027
1.15920090675354	0.036540985107421875	0.3473066984225283	0.05	0.25	epsilon_insensitive	3111696	7	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	793	0.34895797676228413	0.347828606857853	0.345133506693608	0.013755240557051763	0.0013569785373002358	0.001604355667045924
1.1802430152893066	0.03840184211730957	0.35234565562244696	0.05	0.25	epsilon_insensitive	3111696	8	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	790	0.3539727587417031	0.35290169913792	0.3501625041064036	0.01325606512651507	0.0002527129722816101	0.0016044521093288402
1.2238787810007732	0.04181996981302897	0.35335062176681276	0.05	0.25	epsilon_insensitive	3111696	9	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	787	0.3550993991408188	0.353926175236828	0.3510262856764541	0.01883792213481624	0.001723478962213554	0.001711921215503242
1.2584659258524578	0.04315702120463053	0.3531473725290133	0.05	0.25	epsilon_insensitive	3111696	10	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	788	0.35490906798487276	0.3535415608411868	0.3509914834758886	0.02089243936728378	0.0007860383063983059	0.0016234545797909597
1.0163637002309163	0.023861010869344074	0.3723152128874174	0.05	0.25	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	745	0.3743130876565488	0.3729000281784186	0.3697325168336544	0.00048823814855853266	0.0001629465359611989	0.0019151877535917227
1.8565703233083088	0.02609141667683919	0.39704413870135963	0.05	0.25	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	508	0.3993696516345574	0.3968772456395684	0.39488551185340726	0.034231510114462425	0.00014256093130062417	0.0018344426668375864
2.1241260369618735	0.03107897440592448	0.40874887313865976	0.05	0.25	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.05, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	299	0.4111997320631746	0.4084204814007416	0.4066263985994788	0.10136377895904217	0.004802525104599905	0.0018814405980133136
