mean_fit_time	mean_score_time	mean_test_score	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.016651074091593426	0.0008538564046223959	0.49326790086131145	mse	auto	0.1	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1	0.4965757760012145	0.48085479912832085	0.5023764627022351	0.0012601958612910304	0.0002005407187915767	0.009091991365151144
0.01748061180114746	0.0006882349650065104	0.49326790086131145	mse	auto	0.1	3111696	6	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1	0.4965757760012145	0.48085479912832085	0.5023764627022351	0.0001112213514630347	1.5471306373006566e-05	0.009091991365151144
0.019724448521931965	0.0007111231486002604	0.49326790086131145	mse	auto	0.1	3111696	7	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1	0.4965757760012145	0.48085479912832085	0.5023764627022351	4.9248427668544045e-05	1.0238744857168184e-05	0.009091991365151144
0.021994590759277344	0.0007166862487792969	0.49326790086131145	mse	auto	0.1	3111696	8	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1	0.4965757760012145	0.48085479912832085	0.5023764627022351	8.519342288344954e-05	1.3355697225724141e-05	0.009091991365151144
0.0027793248494466147	0.0	0.0	mse	auto	0.1	3111696	9	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	370	0.0	0.0	0.0	3.992655094549688e-05	0.0	0.0
0.002776066462198893	0.0	0.0	mse	auto	0.1	3111696	10	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	370	0.0	0.0	0.0	2.4627099210079645e-05	0.0	0.0
0.005182186762491862	0.0006089210510253906	0.2844611185585111	mse	auto	0.25	3111696	1	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	215	0.2877271958708404	0.27629882051306676	0.2893591327790741	4.334470459520644e-05	2.0323931141764992e-06	0.005810464453353237
0.006315867106119792	0.0006117026011149088	0.39061241237229494	mse	auto	0.25	3111696	2	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	53	0.3826531789839842	0.37657012134386236	0.4126219959554914	4.2584847962402414e-05	2.08152148782552e-06	0.015757227331804628
0.007375160853068034	0.0006492932637532552	0.39061241237229494	mse	auto	0.25	3111696	3	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	53	0.3826531789839842	0.37657012134386236	0.4126219959554914	7.07645014721891e-05	3.8724899130199436e-05	0.015757227331804628
0.0085295041402181	0.0006467501322428385	0.39061241237229494	mse	auto	0.25	3111696	4	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	53	0.3826531789839842	0.37657012134386236	0.4126219959554914	0.00016410523973198725	1.5488442770771624e-05	0.015757227331804628
0.009566148122151693	0.0006546179453531901	0.39061241237229494	mse	auto	0.25	3111696	5	{'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	53	0.3826531789839842	0.37657012134386236	0.4126219959554914	7.9803969135693e-05	8.775905458752725e-06	0.015757227331804628
