mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__learning_rate	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04763666788736979	0.001768350601196289	-8.289157692437039	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3007	-8.356492744418075	-8.24458529650903	-8.266390081269433	0.0007049652730632401	0.00022344345352485247	0.048439766051436295
0.04463060696919759	0.0017193158467610676	-8.288717285470991	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3005	-8.356492744418075	-8.24458529650903	-8.265068827962212	0.00034175235118528465	2.0370802378766443e-05	0.048650312384397966
0.04506150881449381	0.0016911029815673828	-8.288270394399712	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3004	-8.355680575138773	-8.244056819454926	-8.265068827962212	0.001955820369980219	5.250552374297433e-05	0.04843362170231084
0.045896053314208984	0.0016295115152994792	-8.287257173029248	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3003	-8.35606222466864	-8.244056819454926	-8.261647411673895	0.0008167959085850704	7.498136910813584e-05	0.04918141904853417
0.04567122459411621	0.0017837683359781902	-8.28578405696822	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	2996	-8.356271407549725	-8.23970720879565	-8.261368367470418	0.000554678351956106	5.584267807834982e-05	0.05062227924280452
0.05049212773640951	0.0018239816029866536	-8.285616901691379	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	2995	-8.356271407549725	-8.239205730664349	-8.261368367470418	0.0006555340498675925	4.376061724960392e-06	0.050774747820055866
0.04925823211669922	0.0017842451731363933	-8.284245704866626	0.01	False	invscaling	epsilon_insensitive	elasticnet	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	2992	-8.356271407549725	-8.237424718254372	-8.259035688501225	0.0015176561323630919	3.0374023770020526e-05	0.05169022053286048
0.035863796869913735	0.001528024673461914	-8.266968094391219	0.01	False	invscaling	epsilon_insensitive	none	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	2862	-8.341024999354245	-8.205802084933111	-8.254071749117738	0.0007661971520637529	6.606217016157883e-05	0.055952940980021265
0.03698134422302246	0.001538674036661784	-8.281624001833746	0.01	False	invscaling	epsilon_insensitive	none	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	2967	-8.36236680310439	-8.227174377167724	-8.255324883452595	0.0008405661521599489	2.0217683079241336e-05	0.058240980280450404
0.036535183588663735	0.0014789899190266926	-8.279054864052053	0.01	False	invscaling	epsilon_insensitive	none	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2944	-8.351841302382134	-8.214669742320257	-8.270648191177491	0.00038318607199400883	4.820787247510652e-05	0.05631500137579494
0.038287083307902016	0.0016197363535563152	-8.268530505275764	0.01	False	invscaling	epsilon_insensitive	none	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	2891	-8.322052607904045	-8.201660462790052	-8.281874506498811	0.0008203345566865917	2.152849213598836e-05	0.05004766694913199
0.03834430376688639	0.0016066233317057292	-8.26720102379751	0.01	False	invscaling	epsilon_insensitive	none	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	2873	-8.32207908521766	-8.200388042399645	-8.279131905357284	0.0009098842743962122	9.469597259889851e-05	0.05039165538749953
0.039827982584635414	0.0016740957895914714	-8.266491321452547	0.01	False	invscaling	epsilon_insensitive	none	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	2850	-8.320393838805098	-8.200454578292069	-8.278621580631775	0.001186376892044132	4.716324207600049e-05	0.049710857206115455
0.038722594579060875	0.001695712407430013	-8.265263927493546	0.01	False	invscaling	epsilon_insensitive	none	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	2825	-8.322440800602624	-8.200391372787076	-8.272955401505897	0.0003518634633957878	4.080341253732769e-05	0.050122708244463285
0.04056302706400553	0.0017545223236083984	-8.264291444006128	0.01	False	invscaling	epsilon_insensitive	none	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	2808	-8.324356089356307	-8.196104235399975	-8.272409587168985	0.0006296207002679379	9.443542925319103e-05	0.0526726450591817
0.043294429779052734	0.0019202232360839844	-8.263321917013588	0.01	False	invscaling	epsilon_insensitive	none	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	2792	-8.325441789484458	-8.194292626809437	-8.270226763411786	0.0024179389906046336	0.0001708451708521064	0.05376389626087949
0.04220724105834961	0.0018301804860432942	-8.26135487751093	0.01	False	invscaling	epsilon_insensitive	none	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	2768	-8.326963034955188	-8.19153524186832	-8.265561527675032	0.002131749042437494	7.14047612558847e-05	0.055368459461508604
0.03991079330444336	0.0015738805135091145	-7.947446473972866	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	2480	-8.003353468346642	-7.903214894117632	-7.935766945318303	0.0009356901695548208	4.364746117684913e-05	0.04170746562303575
0.03938428560892741	0.0016394456227620442	-7.80718330975684	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	2348	-7.835038904090386	-7.808848433816642	-7.777660541500049	0.0010957064478624172	0.0001622475753209773	0.023454333201804657
0.040534019470214844	0.0016550223032633464	-7.659652202204743	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2099	-7.68478442973862	-7.68547043570209	-7.608699891719729	0.0008493139769585504	0.0001853384446546556	0.036029149960487505
0.04102651278177897	0.0015954176584879558	-7.572711556862424	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1940	-7.564975049895061	-7.609206401208336	-7.54395378880516	0.00043185647024387703	3.749788581789385e-05	0.027194891729232302
0.04172126452128092	0.0016651153564453125	-7.572719367457021	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1944	-7.564978577879044	-7.609209025555558	-7.543971068572899	0.000876154689909115	0.00010948527975271138	0.027189640594859312
0.041826725006103516	0.001690228780110677	-7.5727127084547305	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	1941	-7.565001614078875	-7.609165977235486	-7.543971101501034	0.0009617830500887755	3.696863540536732e-05	0.02716819102341758
0.04315630594889323	0.0016855398813883464	-7.571807123124943	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	1930	-7.5649944467767085	-7.609161237828477	-7.541266186107217	0.0002891344311142473	3.6641728804063943e-05	0.028133233311044333
0.04503440856933594	0.0017347335815429688	-7.570413084533016	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	1899	-7.56499513519374	-7.604979270482927	-7.541265246623492	0.0010156116748655996	4.974023379629796e-05	0.026291463338370624
0.047924041748046875	0.0017774899800618489	-7.57000540561414	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	1894	-7.564995549351549	-7.603754303349206	-7.541266732811636	0.0014162415201465638	8.87893608629501e-06	0.02575494196424152
0.047963619232177734	0.0017867088317871094	-7.568502615216458	0.01	False	invscaling	squared_epsilon_insensitive	l1	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1824	-7.564997821056034	-7.6037731418725425	-7.536737140634855	0.0005917005734286139	5.1693781214563506e-05	0.027478988005479904
0.03564985593159994	0.0014999707539876301	-7.947565392285883	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	2483	-8.00311704398856	-7.9038378515501595	-7.935737193332196	0.000201087034614977	2.8090480182510603e-05	0.04138474427066592
0.03744045893351237	0.0015565554300944011	-7.807127001985999	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	2346	-7.8351376962650185	-7.808534096269021	-7.777707152146876	0.0006455015703492231	0.00011700343018126485	0.023467166315704464
0.037418365478515625	0.0016503334045410156	-7.659383196096987	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	2097	-7.684311000817395	-7.685059311129455	-7.608777441933578	0.0004498319853424301	1.5704287523818425e-05	0.035784317709049523
0.038728793462117515	0.0018142064412434895	-7.572560256013154	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	1935	-7.564802064062061	-7.6088894560147775	-7.5439898188796874	0.00040318888456573367	8.369733561963931e-05	0.02705685834113156
0.04078936576843262	0.001777331034342448	-7.573686362224509	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	1972	-7.564951021711044	-7.607486234549814	-7.548622473237051	0.0008853527470177571	7.671012548771969e-05	0.024811935204974586
0.041049798329671226	0.0018321673075358074	-7.574578476810222	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	2004	-7.565758997327698	-7.609492499154339	-7.548484582964706	0.00043242086353060193	0.000119379610670131	0.025675024727425104
0.04377595583597819	0.0021393299102783203	-7.574430118909983	0.01	False	invscaling	squared_epsilon_insensitive	l2	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	2000	-7.566825111762633	-7.610720637883038	-7.545745166728633	0.0005936117142210466	0.00011646220876314331	0.027065443724938073
