mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0011553287506103516	5.165271249073842e-06	0.0009229660034179687	7.740933950519754e-06	15	6	uniform	1	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.6101700681568387	0.6314582447477939	0.837170462880232	0.8485927346005651	-0.45847686519648856	0.4983391959958469	0.48310814719466844	395
0.0011580467224121093	6.2670989058785335e-06	0.0009441375732421875	2.8887045346948547e-06	15	6	uniform	2	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.649787452301382	0.8548149906282608	0.860203306410239	0.8643931287659213	-0.08828495009495851	0.6316108608925859	0.3648761784218638	335
0.0011683464050292968	2.0719987428203066e-05	0.0009682655334472656	1.8103743003337525e-05	15	6	uniform	3	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.6564259140455382	0.8952700743996345	0.8558002991218325	0.8864499586687404	-0.03304223696855302	0.6554593809865581	0.35119447164059947	263
0.0011726856231689454	1.3398699906444592e-05	0.0009683609008789062	1.0021070676143238e-05	15	6	uniform	4	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.655710389179871	0.8958933805830273	0.8586603772206572	0.8886400593565388	-0.051288914083812864	0.6528762257839601	0.35891694701973564	292
0.0011661052703857422	1.0465462219176222e-05	0.0009702205657958985	1.082913878600701e-05	15	6	uniform	5	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.6624522699375267	0.8968265223272216	0.8577540909551847	0.8887645293893307	-0.04738149857291174	0.6550279898952139	0.35747077332311794	267
0.0011629104614257813	1.408616028633392e-05	0.0009681224822998047	6.042111992438186e-06	15	6	uniform	6	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.6648478777831677	0.8987859275455818	0.8612115731702015	0.8826217314277519	-0.0588510851552857	0.6531135125624633	0.36177683704937597	289
0.0003015041351318359	1.073106106892414e-05	0.0	0.0	15	6	uniform	7	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}								553
0.0002971172332763672	9.283518618498197e-06	0.0	0.0	15	6	uniform	8	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								551
0.0002997398376464844	7.966748882902222e-06	0.0	0.0	15	6	uniform	9	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								550
0.0002953529357910156	6.836255206661167e-06	0.0	0.0	15	6	uniform	10	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								549
0.001152181625366211	7.368021359145622e-06	0.0009796142578125	1.5866142915977403e-05	15	6	distance	1	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.84482923157359	0.6264841243563352	0.9086427231563374	0.6432298293404355	-0.45628415746811557	0.5180198932905674	0.4938229497014579	377
0.0011527538299560547	5.652079387249802e-06	0.0010042667388916015	5.985018699162667e-06	15	6	distance	2	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.8333851467356372	0.8005540173850201	0.8660198049512937	0.8179560614199124	-0.043967019432195054	0.6581329353298481	0.3475170475374816	253
0.0011524677276611329	7.406188322202272e-06	0.0010159969329833984	5.7864537884416185e-06	15	6	distance	3	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.8269775937664778	0.8471173712668052	0.8638800416200219	0.8092617725506821	0.02496245608549441	0.6775473943831231	0.3229123655971468	81
0.0011624336242675782	1.1922454736340624e-05	0.0010189056396484376	4.019598658696671e-06	15	6	distance	4	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.8271688509798577	0.8557278008737741	0.8654865944428219	0.8250860665257128	0.04600886901040746	0.686947726162477	0.31702415357963265	23
0.0011574745178222657	5.385094109301138e-06	0.0010295391082763671	1.0224127031109868e-05	15	6	distance	5	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.8258770558699935	0.8600033873254842	0.8693530825313425	0.8258330519428076	0.07202164682010292	0.6935774343624336	0.307562969698063	5
0.0011563777923583984	7.51135832086871e-06	0.001032876968383789	5.63071800961514e-06	15	6	distance	6	{'estimator__leaf_size': 15, 'estimator__n_neighbors': 6, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.8270353091947613	0.8608959634555844	0.8691178221591132	0.8239711805147474	0.06181563839884652	0.6915659939615758	0.31162009906978727	11
