mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
2.1474172274271646	0.07831009229024251	0.12874420696128538	0.01	1.0	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	736	0.1301493975493152	0.12932787623800923	0.1267553428809557	0.25783583684376515	0.006556916300446984	0.0014457766535874567
1.85094157854716	0.05784050623575846	0.12493988739815907	0.01	1.0	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	740	0.12563278276830536	0.12491436327140804	0.12427251407607565	0.08692249030700358	0.0065554021716646965	0.0005556207160208575
2.241520086924235	0.060294389724731445	0.21303626081749208	0.01	1.0	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	642	0.2134307729898579	0.21399825204667244	0.2116797562324083	0.16508440042877276	0.010151714067707556	0.0009867740731403403
3.6949261824289956	0.059346675872802734	0.24525397742466146	0.01	1.0	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	536	0.24604559990721875	0.24626787336261324	0.2434484566292825	0.39875714183214594	0.005434303834585011	0.0012799158091938673
4.3105894724528	0.0667111873626709	0.2884340690763027	0.01	1.0	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	290	0.2887699900932318	0.28982930762925885	0.2867029084986533	0.6792225169571339	0.0061103737970189176	0.0012982611161287327
4.633567730585734	0.07129096984863281	0.2960773222206472	0.01	1.0	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	181	0.2966335237687896	0.29735452952023866	0.29424391170430697	0.4918096689343705	0.0019467903777057199	0.0013294119496705277
3.532474676767985	0.06881062189737956	0.2975436240922502	0.01	1.0	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	144	0.2982188836171872	0.2986075508385616	0.2958044357952211	0.2882814080362125	0.008084692098079473	0.0012399849777709295
4.458377838134766	0.07852061589558919	0.3029288692811019	0.01	1.0	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	98	0.3036835957806685	0.3039005466363005	0.30120246316215504	0.1793431210186691	0.0123696780534709	0.0012239613656593593
4.5639731884002686	0.08920478820800781	0.30293285755493526	0.01	1.0	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	74	0.30368216197318065	0.3039072788574366	0.3012091295862731	0.30189135453079	0.02548228012462825	0.0012223187388590477
5.1378440062205	0.08895317713419597	0.30710140821733106	0.01	1.0	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	35	0.3078222540450488	0.3082223086667718	0.3052596597776329	0.31412715231165017	0.009620546199484575	0.00131251288638847
5.207112709681193	0.07498828570048015	0.3083836267873843	0.01	1.0	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 1.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	12	0.3090584841808395	0.3096660993591578	0.3064262947975813	0.30468910047223136	0.0044022479171818805	0.001406095344341804
1.6881709098815918	0.054497480392456055	0.05956863321630249	0.01	2.0	epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	820	0.08073901406929074	0.018746553455661008	0.07922026861274967	0.03418822991848568	0.001248473253200672	0.028872206005896184
1.8695815404256184	0.06022111574808756	0.1405547662716279	0.01	2.0	epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	724	0.14085055907238253	0.14188334715953188	0.13893039169559007	0.08550480881745931	0.00298458236041511	0.0012235479954115537
2.10619854927063	0.06350493431091309	0.1834827815129643	0.01	2.0	epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	702	0.18408174262157995	0.18474071429398398	0.1816258858264438	0.07533602775347288	0.0022819190132297488	0.0013402992910626103
2.248622099558512	0.07972828547159831	0.23661816594005936	0.01	2.0	epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	571	0.23715699901295395	0.23800767888748253	0.23468981830324076	0.08233226516876482	0.008238470201083445	0.001407078160745031
2.3806467056274414	0.06927251815795898	0.24564401856794427	0.01	2.0	epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	527	0.24652304070811926	0.2469234753727969	0.24348553698584752	0.21648869548813504	0.006888892188417568	0.001535005714208672
2.4465702374776206	0.0769510269165039	0.24722451121736883	0.01	2.0	epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	525	0.24810519826882216	0.24848013951841985	0.24508819322280073	0.03311148331652208	0.00553461560173885	0.001518339235005982
2.4375348885854087	0.07275112469991048	0.2509094869666771	0.01	2.0	epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	523	0.25169889894770936	0.252083618743818	0.24894594084026545	0.04976240575215706	0.004550311994944337	0.0013972909633381432
2.46748423576355	0.08954572677612305	0.2388944625077892	0.01	2.0	epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	566	0.24013644164084214	0.23957661288950038	0.23697032926708395	0.06065509898837316	0.014558059677634122	0.0013796290510617944
2.4710779984792075	0.09085122744242351	0.24449533754592778	0.01	2.0	epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	561	0.245322678598194	0.24565646090873738	0.24250687064882637	0.13264150474116834	0.007547950037955768	0.0014126449598859778
2.601726849873861	0.09239435195922852	0.2455744043823422	0.01	2.0	epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	528	0.2464185574032245	0.24691705176552625	0.24338760144581428	0.10655929145080127	0.00471624349410691	0.0015596365219522964
2.581832011540731	0.057797908782958984	0.12493984901216958	0.01	2.0	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	741	0.12563268252484594	0.12491394286085133	0.1242729195723089	0.27642442485869706	0.004087117087232375	0.000555423201197972
2.9356683095296225	0.06411973635355632	0.21303632163026234	0.01	2.0	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	632	0.21343085456970778	0.21399785001510607	0.2116802591223732	0.1554548196314632	0.005685263949367067	0.000986423869057711
4.172299941380818	0.06285484631856282	0.2452540613084509	0.01	2.0	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	535	0.24604568319008346	0.24626760606847597	0.24344889229192535	0.13651281442457658	0.0034552475323381187	0.0012796575492034128
4.1502766609191895	0.07369756698608398	0.2884341411362393	0.01	2.0	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	287	0.2887701980862657	0.28982896248072554	0.28670326183355466	0.66270639061186	0.016421776369063855	0.0012979983694848928
4.627154429753621	0.06804728507995605	0.29607740894659046	0.01	2.0	squared_epsilon_insensitive	3111696	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	177	0.29663383918455277	0.29735416101166	0.29424422497426617	0.36596218177972345	0.0026878129485841157	0.001329193934976476
4.0569844245910645	0.06915680567423503	0.2975437121433261	0.01	2.0	squared_epsilon_insensitive	3111696	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	142	0.2982192682737346	0.2986070938317126	0.2958047722978606	0.06978782045999876	0.005875883645280912	0.0012397668120437578
4.981073379516602	0.07978232701619466	0.3029289626416648	0.01	2.0	squared_epsilon_insensitive	3111696	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	94	0.3036841250046114	0.3039000091937629	0.30120275146113074	0.15633864429508795	0.0071739305148446906	0.0012237924467759342
5.854887962341309	0.08504660924275716	0.3029327556142833	0.01	2.0	squared_epsilon_insensitive	3111696	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	78	0.3036822304387756	0.3039066693297331	0.3012093648259144	0.26067257970150814	0.0032013758578779373	0.001222060207459108
5.397645314534505	0.08363723754882812	0.3071013109041862	0.01	2.0	squared_epsilon_insensitive	3111696	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	43	0.30782232360911066	0.30822172891705923	0.3052598780233483	0.39322642622519915	0.000787068035400199	0.0013122585228491689
5.075373490651448	0.08297093709309895	0.30838371432779893	0.01	2.0	squared_epsilon_insensitive	3111696	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 2.0, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	10	0.30905891332664215	0.3096657973746344	0.3064264302565213	0.3199370590093919	0.007983866861386246	0.0014060093645715326
1.594282627105713	0.05611713727315267	-1.526758474958728	0.1	0.1	epsilon_insensitive	3111696	1	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	891	-1.4999783531460325	-1.5750233293123301	-1.5052738227582676	0.033148796279974246	0.0035506001911942793	0.03419678354034382
1.6926188468933105	0.05217719078063965	-1.4279316853980009	0.1	0.1	epsilon_insensitive	3111696	2	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	889	-1.4279867077844788	-1.424918405167269	-1.4308899430771875	0.015592315460954442	0.001812232035709088	0.0024381793674316987
1.932419776916504	0.06337587038675944	-1.4287917698760386	0.1	0.1	epsilon_insensitive	3111696	3	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	890	-1.4289029155422894	-1.4257198195620528	-1.4317525741903365	0.08751604094106817	0.0033983245750594626	0.0024641141815910576
2.0684523582458496	0.07112971941630046	-0.7613788432873968	0.1	0.1	epsilon_insensitive	3111696	4	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	867	-0.7599390928578265	-0.7600995677147502	-0.7640978736088695	0.11108930838437986	0.008747047642222726	0.0019237591927782904
2.072761138280233	0.061187187830607094	-0.756964531680932	0.1	0.1	epsilon_insensitive	3111696	5	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	865	-0.7557064319060087	-0.7555987051973925	-0.7595884617136981	0.01416001290900668	0.003300056213056428	0.001855918484092724
1.9194885889689128	0.06809743245442708	-0.7570664831138485	0.1	0.1	epsilon_insensitive	3111696	6	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	866	-0.7558565715155512	-0.7556521572727508	-0.7596907241829818	0.04288544553650597	0.004124709522613624	0.0018574928344617457
2.3796242078145347	0.08220760027567546	-0.7166774972379091	0.1	0.1	epsilon_insensitive	3111696	7	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	864	-0.7150368351114125	-0.7149904167079697	-0.7200052448163365	0.26226912415409837	0.003872994340829532	0.002353147419730329
2.181088844935099	0.07974203427632649	-0.7145261712490347	0.1	0.1	epsilon_insensitive	3111696	8	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	863	-0.7125071222823263	-0.7133025459800091	-0.7177688515419216	0.09228809518917143	0.011357909215897424	0.0023158000166770792
2.2739572525024414	0.0847175121307373	-0.6959909771755629	0.1	0.1	epsilon_insensitive	3111696	9	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	862	-0.6943452464627613	-0.6950661117617893	-0.6985615782393351	0.10153652823968422	0.001999732029120538	0.0018413575965586636
2.340562184651693	0.09800052642822266	-0.6822292607756217	0.1	0.1	epsilon_insensitive	3111696	10	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	861	-0.6803860619656559	-0.6818353108276609	-0.6844664150631505	0.20402669599147796	0.01963063816403224	0.0016889285908995907
3.38398543993632	0.06401809056599934	0.124938223206678	0.1	0.1	squared_epsilon_insensitive	3111696	1	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	769	0.12563247902296626	0.12491571602429596	0.12426647249000222	0.5721625375340179	0.00474130005126751	0.0005578970183614997
4.1443196932474775	0.055871009826660156	0.21303263662209268	0.1	0.1	squared_epsilon_insensitive	3111696	2	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	655	0.2134269767115815	0.2140003008581861	0.21167063111348905	0.2464586472609416	0.0017784428375598653	0.0009911163243256067
18.529651800791424	0.06566969553629558	0.24525019246244087	0.1	0.1	squared_epsilon_insensitive	3111696	3	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	550	0.24604272072982658	0.24626803545176723	0.24343981882814159	1.0325813902899161	0.00022739803086162976	0.001283427058573682
20.991119384765625	0.06856203079223633	0.2884297137709609	0.1	0.1	squared_epsilon_insensitive	3111696	4	{'estimator__C': 0.1, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	305	0.28876390662687446	0.2898298579216312	0.2866953757617974	0.6961009391644222	0.007416055837639301	0.0013012829685438545
